3323	14609	18	19	20	21	22	23	24	138	#
3324	14609	19	20	21	22	23	24	25	138	#
3325	14609	20	21	22	23	24	25	26	138	#
3326	14609	21	22	23	24	25	26	27	138	#
3327	14609	22	23	24	25	26	27	28	138	#
3328	14609	23	24	25	26	27	28	29	138	#
3329	14609	24	25	26	27	28	29	30	138	#
3330	14609	25	26	27	28	29	30	31	138	#
3331	14609	26	27	28	29	30	31	32	138	#
3332	14609	27	28	29	30	31	32	33	138	#
3333	14609	28	29	30	31	32	33	34	138	#
3334	14609	29	30	31	32	33	34	35	138	#
3335	14609	30	31	32	33	34	35	36	138	#
3336	14609	31	32	33	34	35	36	37	138	#
3337	14609	32	33	34	35	36	37	38	138	#
3338	14609	33	34	35	36	37	38	39	138	#
3339	13896	34	35	36	37	38	39	40	138	#
3340	13896	35	36	37	38	39	40	41	138	#
3341	11171	36	37	38	39	40	41	42	138	#
3342	11171	37	38	39	40	41	42	43	138	#
3343	11171	38	39	40	41	42	43	44	138	#
3344	11171	39	40	41	42	43	44	45	138	#
3345	11171	40	41	42	43	44	45	46	138	#
3346	11171	41	42	43	44	45	46	47	138	#
3347	11171	42	43	44	45	46	47	48	138	#
3348	11171	43	44	45	46	47	48	49	138	#
3349	11171	44	45	46	47	48	49	50	138	#
3350	11171	45	46	47	48	49	50	51	138	#
3351	9657	46	47	48	49	50	51	52	138	#
3352	9657	47	48	49	50	51	52	53	138	#
3353	9657	48	49	50	51	52	53	54	138	#
3354	9657	49	50	51	52	53	54	55	138	#
3355	9657	50	51	52	53	54	55	56	138	#
3356	9657	51	52	53	54	55	56	57	138	#
3357	9657	52	53	54	55	56	57	58	138	#
3358	9657	53	54	55	56	57	58	59	138	#
3359	9897	0	1	2	3	4	139	#
3360	9897	1	2	3	4	5	139	#
3361	9897	2	3	4	5	6	139	#
3362	9897	3	4	5	6	7	139	#
3363	9897	4	5	6	7	8	139	#
3364	9897	5	6	7	8	9	139	#
3365	9897	6	7	8	9	10	139	#
3366	9897	7	8	9	10	11	139	#
3367	9897	8	9	10	11	12	139	#
3368	9897	9	10	11	12	13	139	#
3369	9897	10	11	12	13	14	139	#
3370	9897	11	12	13	14	15	139	#
3371	9897	12	13	14	15	16	139	#
3372	9897	13	14	15	16	17	139	#
3373	9897	14	15	16	17	18	139	#
3374	9897	15	16	17	18	19	139	#
3375	9897	16	17	18	19	20	139	#
3376	9897	17	18	19	20	21	139	#
3377	9897	18	19	20	21	22	139	#
3378	9897	19	20	21	22	23	139	#
3379	9897	20	21	22	23	24	139	#
3380	9897	21	22	23	24	25	139	#
3381	6873	22	23	24	25	26	139	#
3382	6873	23	24	25	26	27	139	#
3383	6873	24	25	26	27	28	139	#
3384	6873	25	26	27	28	29	139	#
3385	6873	26	27	28	29	30	139	#
3386	6873	27	28	29	30	31	139	#
3387	6873	28	29	30	31	32	139	#
3388	6873	29	30	31	32	33	139	#
3389	6873	30	31	32	33	34	139	#
3390	6873	31	32	33	34	35	139	#
3391	6873	32	33	34	35	36	139	#
3392	5498	33	34	35	36	37	139	#
3393	5498	34	35	36	37	38	139	#
3394	5498	35	36	37	38	39	139	#
3395	5498	36	37	38	39	40	139	#
3396	5498	37	38	39	40	41	139	#
3397	5498	38	39	40	41	42	139	#
3398	5498	39	40	41	42	43	139	#
3399	5498	40	41	42	43	44	139	#
3400	5498	41	42	43	44	45	139	#
3401	4668	42	43	44	45	46	139	#
3402	4668	43	44	45	46	47	139	#
3403	4668	44	45	46	47	48	139	#
3404	4668	45	46	47	48	49	139	#
3405	4668	46	47	48	49	50	139	#
3406	4668	47	48	49	50	51	139	#
3407	4668	48	49	50	51	52	139	#
3408	4668	49	50	51	52	53	139	#
3409	4418	50	51	52	53	54	139	#
3410	4418	51	52	53	54	55	139	#
3411	4418	52	53	54	55	56	139	#
3412	4341	53	54	55	56	57	139	#
3413	4193	54	55	56	57	58	139	#
3414	4193	55	56	57	58	59	139	#
3415	8422	0	1	2	3	4	140	#
3416	8422	1	2	3	4	5	140	#
3417	8422	2	3	4	5	6	140	#
3418	8422	3	4	5	6	7	140	#
3419	8422	4	5	6	7	8	140	#
3420	8422	5	6	7	8	9	140	#
3421	8422	6	7	8	9	10	140	#
3422	8422	7	8	9	10	11	140	#
3423	8422	8	9	10	11	12	140	#
3424	8422	9	10	11	12	13	140	#
3425	8422	10	11	12	13	14	140	#
3426	8422	11	12	13	14	15	140	#
3427	8422	12	13	14	15	16	140	#
3428	8422	13	14	15	16	17	140	#
3429	8422	14	15	16	17	18	140	#
3430	8422	15	16	17	18	19	140	#
3431	8422	16	17	18	19	20	140	#
3432	8422	17	18	19	20	21	140	#
3433	8422	18	19	20	21	22	140	#
3434	8422	19	20	21	22	23	140	#
3435	8422	20	21	22	23	24	140	#
3436	3743	21	22	23	24	25	140	#
3437	3743	22	23	24	25	26	140	#
3438	3743	23	24	25	26	27	140	#
3439	3743	24	25	26	27	28	140	#
3440	3743	25	26	27	28	29	140	#
3441	3743	26	27	28	29	30	140	#
3442	3743	27	28	29	30	31	140	#
3443	3743	28	29	30	31	32	140	#
3444	3743	29	30	31	32	33	140	#
3445	3743	30	31	32	33	34	140	#
3446	3743	31	32	33	34	35	140	#
3447	3743	32	33	34	35	36	140	#
3448	3743	33	34	35	36	37	140	#
3449	3743	34	35	36	37	38	140	#
3450	3743	35	36	37	38	39	140	#
3451	3743	36	37	38	39	40	140	#
3452	3743	37	38	39	40	41	140	#
3453	3743	38	39	40	41	42	140	#
3454	3743	39	40	41	42	43	140	#
3455	3743	40	41	42	43	44	140	#
3456	3743	41	42	43	44	45	140	#
3457	3743	42	43	44	45	46	140	#
3458	3743	43	44	45	46	47	140	#
3459	3743	44	45	46	47	48	140	#
3460	3743	45	46	47	48	49	140	#
3461	3743	46	47	48	49	50	140	#
3462	3743	47	48	49	50	51	140	#
3463	3743	48	49	50	51	52	140	#
3464	3743	49	50	51	52	53	140	#
3465	3743	50	51	52	53	54	140	#
3466	3675	51	52	53	54	55	140	#
3467	3426	52	53	54	55	56	140	#
3468	3426	53	54	55	56	57	140	#
3469	3426	54	55	56	57	58	140	#
3470	3426	55	56	57	58	59	140	#
3471	14102	0	1	2	3	4	5	6	141	#
3472	14102	1	2	3	4	5	6	7	141	#
3473	14102	2	3	4	5	6	7	8	141	#
3474	14102	3	4	5	6	7	8	9	141	#
3475	14102	4	5	6	7	8	9	10	141	#
3476	14102	5	6	7	8	9	10	11	141	#
3477	14102	6	7	8	9	10	11	12	141	#
3478	14102	7	8	9	10	11	12	13	141	#
3479	14102	8	9	10	11	12	13	14	141	#
3480	14102	9	10	11	12	13	14	15	141	#
3481	14102	10	11	12	13	14	15	16	141	#
3482	14102	11	12	13	14	15	16	17	141	#
3483	14102	12	13	14	15	16	17	18	141	#
3484	14102	13	14	15	16	17	18	19	141	#
3485	14102	14	15	16	17	18	19	20	141	#
3486	14102	15	16	17	18	19	20	21	141	#
3487	14102	16	17	18	19	20	21	22	141	#
3488	14102	17	18	19	20	21	22	23	141	#
3489	14102	18	19	20	21	22	23	24	141	#
3490	14102	19	20	21	22	23	24	25	141	#
3491	14102	20	21	22	23	24	25	26	141	#
3492	14102	21	22	23	24	25	26	27	141	#
3493	14102	22	23	24	25	26	27	28	141	#
3494	14102	23	24	25	26	27	28	29	141	#
3495	14102	24	25	26	27	28	29	30	141	#
3496	14102	25	26	27	28	29	30	31	141	#
3497	14102	26	27	28	29	30	31	32	141	#
3498	14102	27	28	29	30	31	32	33	141	#
3499	14102	28	29	30	31	32	33	34	141	#
3500	14102	29	30	31	32	33	34	35	141	#
3501	14102	30	31	32	33	34	35	36	141	#
3502	14102	31	32	33	34	35	36	37	141	#
3503	14102	32	33	34	35	36	37	38	141	#
3504	14102	33	34	35	36	37	38	39	141	#
3505	14102	34	35	36	37	38	39	40	141	#
3506	14102	35	36	37	38	39	40	41	141	#
3507	12569	36	37	38	39	40	41	42	141	#
3508	12569	37	38	39	40	41	42	43	141	#
3509	12569	38	39	40	41	42	43	44	141	#
3510	12569	39	40	41	42	43	44	45	141	#
3511	12569	40	41	42	43	44	45	46	141	#
3512	12302	41	42	43	44	45	46	47	141	#
3513	9969	42	43	44	45	46	47	48	141	#
3514	9969	43	44	45	46	47	48	49	141	#
3515	9969	44	45	46	47	48	49	50	141	#
3516	9969	45	46	47	48	49	50	51	141	#
3517	9969	46	47	48	49	50	51	52	141	#
3518	9969	47	48	49	50	51	52	53	141	#
3519	9969	48	49	50	51	52	53	54	141	#
3520	9969	49	50	51	52	53	54	55	141	#
3521	9969	50	51	52	53	54	55	56	141	#
3522	9969	51	52	53	54	55	56	57	141	#
3523	9969	52	53	54	55	56	57	58	141	#
3524	9800	53	54	55	56	57	58	59	141	#
3525	14203	0	1	2	3	4	5	6	7	142	#
3526	14203	1	2	3	4	5	6	7	8	142	#
3527	14203	2	3	4	5	6	7	8	9	142	#
3528	14203	3	4	5	6	7	8	9	10	142	#
3529	14203	4	5	6	7	8	9	10	11	142	#
3530	14203	5	6	7	8	9	10	11	12	142	#
3531	14203	6	7	8	9	10	11	12	13	142	#
3532	14203	7	8	9	10	11	12	13	14	142	#
3533	14203	8	9	10	11	12	13	14	15	142	#
3534	14203	9	10	11	12	13	14	15	16	142	#
3535	14203	10	11	12	13	14	15	16	17	142	#
3536	14203	11	12	13	14	15	16	17	18	142	#
3537	14203	12	13	14	15	16	17	18	19	142	#
3538	14203	13	14	15	16	17	18	19	20	142	#
3539	14203	14	15	16	17	18	19	20	21	142	#
3540	14203	15	16	17	18	19	20	21	22	142	#
3541	14203	16	17	18	19	20	21	22	23	142	#
3542	14203	17	18	19	20	21	22	23	24	142	#
3543	14203	18	19	20	21	22	23	24	25	142	#
3544	14203	19	20	21	22	23	24	25	26	142	#
3545	14203	20	21	22	23	24	25	26	27	142	#
3546	14203	21	22	23	24	25	26	27	28	142	#
3547	14203	22	23	24	25	26	27	28	29	142	#
3548	14203	23	24	25	26	27	28	29	30	142	#
3549	14203	24	25	26	27	28	29	30	31	142	#
3550	14203	25	26	27	28	29	30	31	32	142	#
3551	14203	26	27	28	29	30	31	32	33	142	#
3552	14203	27	28	29	30	31	32	33	34	142	#
3553	14203	28	29	30	31	32	33	34	35	142	#
3554	14203	29	30	31	32	33	34	35	36	142	#
3555	14203	30	31	32	33	34	35	36	37	142	#
3556	14203	31	32	33	34	35	36	37	38	142	#
3557	14203	32	33	34	35	36	37	38	39	142	#
3558	14203	33	34	35	36	37	38	39	40	142	#
3559	14203	34	35	36	37	38	39	40	41	142	#
3560	14203	35	36	37	38	39	40	41	42	142	#
3561	14203	36	37	38	39	40	41	42	43	142	#
3562	14203	37	38	39	40	41	42	43	44	142	#
3563	14203	38	39	40	41	42	43	44	45	142	#
3564	14203	39	40	41	42	43	44	45	46	142	#
3565	14203	40	41	42	43	44	45	46	47	142	#
3566	14203	41	42	43	44	45	46	47	48	142	#
3567	14203	42	43	44	45	46	47	48	49	142	#
3568	6978	0	1	2	3	4	5	143	#
3569	6978	1	2	3	4	5	6	143	#
3570	6978	2	3	4	5	6	7	143	#
3571	6978	3	4	5	6	7	8	143	#
3572	7829	0	1	2	3	144	#
3573	7829	1	2	3	4	144	#
3574	7829	2	3	4	5	144	#
3575	7829	3	4	5	6	144	#
3576	7829	4	5	6	7	144	#
3577	7829	5	6	7	8	144	#
3578	7829	6	7	8	9	144	#
3579	7829	7	8	9	10	144	#
3580	7829	8	9	10	11	144	#
3581	7829	9	10	11	12	144	#
3582	7829	10	11	12	13	144	#
3583	7829	11	12	13	14	144	#
3584	7829	12	13	14	15	144	#
3585	7829	13	14	15	16	144	#
3586	7829	14	15	16	17	144	#
3587	7829	15	16	17	18	144	#
3588	2146	0	1	145	#
3589	2146	1	2	145	#
3590	2146	2	3	145	#
3591	2146	3	4	145	#
3592	2146	4	5	145	#
3593	2146	5	6	145	#
3594	2146	6	7	145	#
3595	2146	7	8	145	#
3596	2146	8	9	145	#
3597	2146	9	10	145	#
3598	2146	10	11	145	#
3599	2146	11	12	145	#
3600	2146	12	13	145	#
3601	2146	13	14	145	#
3602	2146	14	15	145	#
3603	2146	15	16	145	#
3604	2146	16	17	145	#
3605	2146	17	18	145	#
3606	2146	18	19	145	#
3607	2146	19	20	145	#
3608	2146	20	21	145	#
3609	2146	21	22	145	#
3610	2146	22	23	145	#
3611	2146	23	24	145	#
3612	2146	24	25	145	#
3613	2146	25	26	145	#
3614	2146	26	27	145	#
3615	2146	27	28	145	#
3616	2146	28	29	145	#
3617	2146	29	30	145	#
3618	2146	30	31	145	#
3619	2146	31	32	145	#
3620	2146	32	33	145	#
3621	2146	33	34	145	#
3622	2146	34	35	145	#
3623	2146	35	36	145	#
3624	2146	36	37	145	#
3625	1346	37	38	145	#
3626	1346	38	39	145	#
3627	1346	39	40	145	#
3628	1346	40	41	145	#
3629	1346	41	42	145	#
3630	1346	42	43	145	#
3631	1346	43	44	145	#
3632	1346	44	45	145	#
3633	1346	45	46	145	#
3634	1346	46	47	145	#
3635	1346	47	48	145	#
3636	1346	48	49	145	#
3637	1346	49	50	145	#
3638	1346	50	51	145	#
3639	1346	51	52	145	#
3640	1346	52	53	145	#
3641	1346	53	54	145	#
3642	1346	54	55	145	#
3643	1346	55	56	145	#
3644	1346	56	57	145	#
3645	1346	57	58	145	#
3646	1346	58	59	145	#
3647	18816	0	1	2	3	4	5	6	7	8	9	146	#
3648	18816	1	2	3	4	5	6	7	8	9	10	146	#
3649	18816	2	3	4	5	6	7	8	9	10	11	146	#
3650	18816	3	4	5	6	7	8	9	10	11	12	146	#
3651	18816	4	5	6	7	8	9	10	11	12	13	146	#
3652	18816	5	6	7	8	9	10	11	12	13	14	146	#
3653	18816	6	7	8	9	10	11	12	13	14	15	146	#
3654	18816	7	8	9	10	11	12	13	14	15	16	146	#
3655	18816	8	9	10	11	12	13	14	15	16	17	146	#
3656	18816	9	10	11	12	13	14	15	16	17	18	146	#
3657	18816	10	11	12	13	14	15	16	17	18	19	146	#
3658	18816	11	12	13	14	15	16	17	18	19	20	146	#
3659	18816	12	13	14	15	16	17	18	19	20	21	146	#
3660	18816	13	14	15	16	17	18	19	20	21	22	146	#
3661	18816	14	15	16	17	18	19	20	21	22	23	146	#
3662	17487	0	1	2	3	4	5	6	7	8	147	#
3663	17487	1	2	3	4	5	6	7	8	9	147	#
3664	17487	2	3	4	5	6	7	8	9	10	147	#
3665	17487	3	4	5	6	7	8	9	10	11	147	#
3666	17487	4	5	6	7	8	9	10	11	12	147	#
3667	17487	5	6	7	8	9	10	11	12	13	147	#
3668	17487	6	7	8	9	10	11	12	13	14	147	#
3669	17487	7	8	9	10	11	12	13	14	15	147	#
3670	17487	8	9	10	11	12	13	14	15	16	147	#
3671	17487	9	10	11	12	13	14	15	16	17	147	#
3672	17487	10	11	12	13	14	15	16	17	18	147	#
3673	17487	11	12	13	14	15	16	17	18	19	147	#
3674	17487	12	13	14	15	16	17	18	19	20	147	#
3675	17487	13	14	15	16	17	18	19	20	21	147	#
3676	17487	14	15	16	17	18	19	20	21	22	147	#
3677	17487	15	16	17	18	19	20	21	22	23	147	#
3678	17487	16	17	18	19	20	21	22	23	24	147	#
3679	17487	17	18	19	20	21	22	23	24	25	147	#
3680	17487	18	19	20	21	22	23	24	25	26	147	#
3681	17487	19	20	21	22	23	24	25	26	27	147	#
3682	17487	20	21	22	23	24	25	26	27	28	147	#
3683	17487	21	22	23	24	25	26	27	28	29	147	#
3684	17487	22	23	24	25	26	27	28	29	30	147	#
3685	17487	23	24	25	26	27	28	29	30	31	147	#
3686	17487	24	25	26	27	28	29	30	31	32	147	#
3687	17487	25	26	27	28	29	30	31	32	33	147	#
3688	17487	26	27	28	29	30	31	32	33	34	147	#
3689	17487	27	28	29	30	31	32	33	34	35	147	#
3690	17487	28	29	30	31	32	33	34	35	36	147	#
3691	17487	29	30	31	32	33	34	35	36	37	147	#
3692	14378	30	31	32	33	34	35	36	37	38	147	#
3693	14378	31	32	33	34	35	36	37	38	39	147	#
3694	14378	32	33	34	35	36	37	38	39	40	147	#
3695	14378	33	34	35	36	37	38	39	40	41	147	#
3696	14378	34	35	36	37	38	39	40	41	42	147	#
3697	14378	35	36	37	38	39	40	41	42	43	147	#
3698	14378	36	37	38	39	40	41	42	43	44	147	#
3699	14378	37	38	39	40	41	42	43	44	45	147	#
3700	11156	38	39	40	41	42	43	44	45	46	147	#
3701	11156	39	40	41	42	43	44	45	46	47	147	#
3702	11156	40	41	42	43	44	45	46	47	48	147	#
3703	11156	41	42	43	44	45	46	47	48	49	147	#
3704	11156	42	43	44	45	46	47	48	49	50	147	#
3705	11156	43	44	45	46	47	48	49	50	51	147	#
3706	11156	44	45	46	47	48	49	50	51	52	147	#
3707	11156	45	46	47	48	49	50	51	52	53	147	#
3708	11156	46	47	48	49	50	51	52	53	54	147	#
3709	11156	47	48	49	50	51	52	53	54	55	147	#
3710	11156	48	49	50	51	52	53	54	55	56	147	#
3711	11156	49	50	51	52	53	54	55	56	57	147	#
3712	11156	50	51	52	53	54	55	56	57	58	147	#
3713	10966	51	52	53	54	55	56	57	58	59	147	#
3714	18266	0	1	2	3	4	5	6	7	8	148	#
3715	18266	1	2	3	4	5	6	7	8	9	148	#
3716	18266	2	3	4	5	6	7	8	9	10	148	#
3717	18266	3	4	5	6	7	8	9	10	11	148	#
3718	18266	4	5	6	7	8	9	10	11	12	148	#
3719	18266	5	6	7	8	9	10	11	12	13	148	#
3720	18266	6	7	8	9	10	11	12	13	14	148	#
3721	18266	7	8	9	10	11	12	13	14	15	148	#
3722	18266	8	9	10	11	12	13	14	15	16	148	#
3723	18266	9	10	11	12	13	14	15	16	17	148	#
3724	18266	10	11	12	13	14	15	16	17	18	148	#
3725	18266	11	12	13	14	15	16	17	18	19	148	#
3726	18266	12	13	14	15	16	17	18	19	20	148	#
3727	18266	13	14	15	16	17	18	19	20	21	148	#
3728	18266	14	15	16	17	18	19	20	21	22	148	#
3729	18266	15	16	17	18	19	20	21	22	23	148	#
3730	18266	16	17	18	19	20	21	22	23	24	148	#
3731	18266	17	18	19	20	21	22	23	24	25	148	#
3732	18266	18	19	20	21	22	23	24	25	26	148	#
3733	18266	19	20	21	22	23	24	25	26	27	148	#
3734	18266	20	21	22	23	24	25	26	27	28	148	#
3735	18266	21	22	23	24	25	26	27	28	29	148	#
3736	18266	22	23	24	25	26	27	28	29	30	148	#
3737	18266	23	24	25	26	27	28	29	30	31	148	#
3738	18266	24	25	26	27	28	29	30	31	32	148	#
3739	18266	25	26	27	28	29	30	31	32	33	148	#
3740	18266	26	27	28	29	30	31	32	33	34	148	#
3741	18266	27	28	29	30	31	32	33	34	35	148	#
3742	18266	28	29	30	31	32	33	34	35	36	148	#
3743	18266	29	30	31	32	33	34	35	36	37	148	#
3744	18266	30	31	32	33	34	35	36	37	38	148	#
3745	18266	31	32	33	34	35	36	37	38	39	148	#
3746	18266	32	33	34	35	36	37	38	39	40	148	#
3747	14613	33	34	35	36	37	38	39	40	41	148	#
3748	14613	34	35	36	37	38	39	40	41	42	148	#
3749	14613	35	36	37	38	39	40	41	42	43	148	#
3750	14613	36	37	38	39	40	41	42	43	44	148	#
3751	14613	37	38	39	40	41	42	43	44	45	148	#
3752	14613	38	39	40	41	42	43	44	45	46	148	#
3753	14613	39	40	41	42	43	44	45	46	47	148	#
3754	14613	40	41	42	43	44	45	46	47	48	148	#
3755	14613	41	42	43	44	45	46	47	48	49	148	#
3756	14613	42	43	44	45	46	47	48	49	50	148	#
3757	5518	0	1	2	149	#
3758	5518	1	2	3	149	#
3759	5518	2	3	4	149	#
3760	5518	3	4	5	149	#
3761	5518	4	5	6	149	#
3762	5518	5	6	7	149	#
3763	5518	6	7	8	149	#
3764	5518	7	8	9	149	#
3765	5518	8	9	10	149	#
3766	5518	9	10	11	149	#
3767	5518	10	11	12	149	#
3768	5518	11	12	13	149	#
3769	5518	12	13	14	149	#
3770	5518	13	14	15	149	#
3771	5518	14	15	16	149	#
3772	5518	15	16	17	149	#
3773	5518	16	17	18	149	#
3774	5518	17	18	19	149	#
3775	5518	18	19	20	149	#
3776	5518	19	20	21	149	#
3777	5518	20	21	22	149	#
3778	5518	21	22	23	149	#
3779	5518	22	23	24	149	#
3780	5518	23	24	25	149	#
3781	5518	24	25	26	149	#
3782	5518	25	26	27	149	#
3783	5518	26	27	28	149	#
3784	5518	27	28	29	149	#
3785	5518	28	29	30	149	#
3786	5518	29	30	31	149	#
3787	5518	30	31	32	149	#
3788	5518	31	32	33	149	#
3789	5518	32	33	34	149	#
3790	5518	33	34	35	149	#
3791	5518	34	35	36	149	#
3792	5518	35	36	37	149	#
3793	5518	36	37	38	149	#
3794	5518	37	38	39	149	#
3795	5518	38	39	40	149	#
3796	5518	39	40	41	149	#
3797	5518	40	41	42	149	#
3798	5518	41	42	43	149	#
3799	5518	42	43	44	149	#
3800	5518	43	44	45	149	#
3801	5518	44	45	46	149	#
3802	5518	45	46	47	149	#
3803	5518	46	47	48	149	#
3804	5518	47	48	49	149	#
3805	5518	48	49	50	149	#
3806	5518	49	50	51	149	#
3807	5518	50	51	52	149	#
3808	5518	51	52	53	149	#
3809	5518	52	53	54	149	#
3810	5137	53	54	55	149	#
3811	5137	54	55	56	149	#
3812	5137	55	56	57	149	#
3813	5137	56	57	58	149	#
3814	5050	57	58	59	149	#
3815	914	0	150	#
3816	914	1	150	#
3817	914	2	150	#
3818	914	3	150	#
3819	914	4	150	#
3820	914	5	150	#
3821	914	6	150	#
3822	914	7	150	#
3823	914	8	150	#
3824	914	9	150	#
3825	914	10	150	#
3826	914	11	150	#
3827	914	12	150	#
3828	914	13	150	#
3829	914	14	150	#
3830	914	15	150	#
3831	914	16	150	#
3832	914	17	150	#
3833	914	18	150	#
3834	914	19	150	#
3835	914	20	150	#
3836	914	21	150	#
3837	914	22	150	#
3838	914	23	150	#
3839	914	24	150	#
3840	914	25	150	#
3841	914	26	150	#
3842	914	27	150	#
3843	914	28	150	#
3844	914	29	150	#
3845	914	30	150	#
3846	914	31	150	#
3847	914	32	150	#
3848	914	33	150	#
3849	914	34	150	#
3850	914	35	150	#
3851	914	36	150	#
3852	914	37	150	#
3853	914	38	150	#
3854	914	39	150	#
3855	914	40	150	#
3856	914	41	150	#
3857	914	42	150	#
3858	914	43	150	#
3859	914	44	150	#
3860	914	45	150	#
3861	914	46	150	#
3862	914	47	150	#
3863	914	48	150	#
3864	914	49	150	#
3865	914	50	150	#
3866	914	51	150	#
3867	897	52	150	#
3868	864	53	150	#
3869	864	54	150	#
3870	14586	0	1	2	3	4	5	6	7	8	151	#
3871	14586	1	2	3	4	5	6	7	8	9	151	#
3872	14586	2	3	4	5	6	7	8	9	10	151	#
3873	14586	3	4	5	6	7	8	9	10	11	151	#
3874	14586	4	5	6	7	8	9	10	11	12	151	#
3875	14586	5	6	7	8	9	10	11	12	13	151	#
3876	14586	6	7	8	9	10	11	12	13	14	151	#
3877	14586	7	8	9	10	11	12	13	14	15	151	#
3878	14586	8	9	10	11	12	13	14	15	16	151	#
3879	14586	9	10	11	12	13	14	15	16	17	151	#
3880	14586	10	11	12	13	14	15	16	17	18	151	#
3881	14586	11	12	13	14	15	16	17	18	19	151	#
3882	14586	12	13	14	15	16	17	18	19	20	151	#
3883	14586	13	14	15	16	17	18	19	20	21	151	#
3884	14586	14	15	16	17	18	19	20	21	22	151	#
3885	14586	15	16	17	18	19	20	21	22	23	151	#
3886	14586	16	17	18	19	20	21	22	23	24	151	#
3887	14586	17	18	19	20	21	22	23	24	25	151	#
3888	14586	18	19	20	21	22	23	24	25	26	151	#
3889	8069	19	20	21	22	23	24	25	26	27	151	#
3890	8069	20	21	22	23	24	25	26	27	28	151	#
3891	8069	21	22	23	24	25	26	27	28	29	151	#
3892	8069	22	23	24	25	26	27	28	29	30	151	#
3893	8069	23	24	25	26	27	28	29	30	31	151	#
3894	8069	24	25	26	27	28	29	30	31	32	151	#
3895	8069	25	26	27	28	29	30	31	32	33	151	#
3896	8069	26	27	28	29	30	31	32	33	34	151	#
3897	8069	27	28	29	30	31	32	33	34	35	151	#
3898	8069	28	29	30	31	32	33	34	35	36	151	#
3899	8069	29	30	31	32	33	34	35	36	37	151	#
3900	8069	30	31	32	33	34	35	36	37	38	151	#
3901	8069	31	32	33	34	35	36	37	38	39	151	#
3902	8069	32	33	34	35	36	37	38	39	40	151	#
3903	8069	33	34	35	36	37	38	39	40	41	151	#
3904	8069	34	35	36	37	38	39	40	41	42	151	#
3905	8069	35	36	37	38	39	40	41	42	43	151	#
3906	8069	36	37	38	39	40	41	42	43	44	151	#
3907	8069	37	38	39	40	41	42	43	44	45	151	#
3908	8069	38	39	40	41	42	43	44	45	46	151	#
3909	8069	39	40	41	42	43	44	45	46	47	151	#
3910	7293	40	41	42	43	44	45	46	47	48	151	#
3911	7293	41	42	43	44	45	46	47	48	49	151	#
3912	7293	42	43	44	45	46	47	48	49	50	151	#
3913	7293	43	44	45	46	47	48	49	50	51	151	#
3914	7293	44	45	46	47	48	49	50	51	52	151	#
3915	16988	0	1	2	3	4	5	6	7	8	9	152	#
3916	16988	1	2	3	4	5	6	7	8	9	10	152	#
3917	16988	2	3	4	5	6	7	8	9	10	11	152	#
3918	16988	3	4	5	6	7	8	9	10	11	12	152	#
3919	16988	4	5	6	7	8	9	10	11	12	13	152	#
3920	16988	5	6	7	8	9	10	11	12	13	14	152	#
3921	16988	6	7	8	9	10	11	12	13	14	15	152	#
3922	16988	7	8	9	10	11	12	13	14	15	16	152	#
3923	16988	8	9	10	11	12	13	14	15	16	17	152	#
3924	16988	9	10	11	12	13	14	15	16	17	18	152	#
3925	16988	10	11	12	13	14	15	16	17	18	19	152	#
3926	16988	11	12	13	14	15	16	17	18	19	20	152	#
3927	16988	12	13	14	15	16	17	18	19	20	21	152	#
3928	16988	13	14	15	16	17	18	19	20	21	22	152	#
3929	16988	14	15	16	17	18	19	20	21	22	23	152	#
3930	16988	15	16	17	18	19	20	21	22	23	24	152	#
3931	16988	16	17	18	19	20	21	22	23	24	25	152	#
3932	16988	17	18	19	20	21	22	23	24	25	26	152	#
3933	16988	18	19	20	21	22	23	24	25	26	27	152	#
3934	16988	19	20	21	22	23	24	25	26	27	28	152	#
3935	16988	20	21	22	23	24	25	26	27	28	29	152	#
3936	16988	21	22	23	24	25	26	27	28	29	30	152	#
3937	16988	22	23	24	25	26	27	28	29	30	31	152	#
3938	16988	23	24	25	26	27	28	29	30	31	32	152	#
3939	16846	0	1	2	3	4	5	6	7	8	9	153	#
3940	16846	1	2	3	4	5	6	7	8	9	10	153	#
3941	16846	2	3	4	5	6	7	8	9	10	11	153	#
3942	16846	3	4	5	6	7	8	9	10	11	12	153	#
3943	16846	4	5	6	7	8	9	10	11	12	13	153	#
3944	16846	5	6	7	8	9	10	11	12	13	14	153	#
3945	16846	6	7	8	9	10	11	12	13	14	15	153	#
3946	16846	7	8	9	10	11	12	13	14	15	16	153	#
3947	16846	8	9	10	11	12	13	14	15	16	17	153	#
3948	16846	9	10	11	12	13	14	15	16	17	18	153	#
3949	16846	10	11	12	13	14	15	16	17	18	19	153	#
3950	16846	11	12	13	14	15	16	17	18	19	20	153	#
3951	16846	12	13	14	15	16	17	18	19	20	21	153	#
3952	16846	13	14	15	16	17	18	19	20	21	22	153	#
3953	16846	14	15	16	17	18	19	20	21	22	23	153	#
3954	16846	15	16	17	18	19	20	21	22	23	24	153	#
3955	16846	16	17	18	19	20	21	22	23	24	25	153	#
3956	16846	17	18	19	20	21	22	23	24	25	26	153	#
3957	16846	18	19	20	21	22	23	24	25	26	27	153	#
3958	16846	19	20	21	22	23	24	25	26	27	28	153	#
3959	16846	20	21	22	23	24	25	26	27	28	29	153	#
